,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1668,0.97755694,2.28676,-1.5381026,-0.38041973,1.2537824,-1.2531235,6.0725155,-1.2128942,0.16214466,1.4061888,-1.9555043,-2.1509604,0.3682068,-1.187202,-1.005754,1.9546385,1.4307035,3.407267,-0.3033979,-0.28580442
1669,0.9317877,2.2212484,-1.4593735,-0.33773237,1.2210144,-1.2494168,5.936679,-1.0941792,0.16740224,1.3586053,-1.8778285,-2.1400847,0.3386038,-1.1395274,-0.99981344,1.9189484,1.4021113,3.3542986,-0.25418878,-0.27931798
1670,0.8380823,1.3066155,-1.5712979,-1.9907916,1.2009925,0.9713622,0.45261276,-5.0591683,-1.2510439,1.1216084,-2.0849972,1.2134194,3.0471349,-1.6375302,0.26884493,-1.0499072,1.1154624,-0.12523475,-3.3602402,-0.20434985
1671,0.6141,1.2836857,-1.0514824,-0.6379092,0.89980906,-0.5323388,2.6837592,-1.6710105,-0.31573513,0.94545245,-1.4675951,-0.86368334,1.0748239,-0.9760363,-0.4195012,0.66029817,0.8774586,1.5254037,-0.87090546,-0.1414157
1672,0.5809605,1.2275864,-1.0135777,-0.62730193,0.87055093,-0.5296977,2.4924278,-1.6901765,-0.35727826,0.92284477,-1.4243445,-0.8120875,1.0993083,-0.95949495,-0.3763105,0.60773283,0.8214928,1.4207205,-0.8768468,-0.11454835
1673,0.86346066,1.3501753,-1.6306009,-2.068082,1.2395799,1.0109537,0.4334892,-5.2338552,-1.2985781,1.1461042,-2.1375518,1.2569265,3.1414375,-1.6889066,0.28658998,-1.1006521,1.1635365,-0.15097752,-3.4799585,-0.19925594
1674,0.5637808,1.2015215,-1.0355644,-0.67980886,0.86848307,-0.47591293,2.4001408,-1.7633152,-0.37443268,0.93659484,-1.4571098,-0.74857014,1.195092,-0.980235,-0.3717783,0.5347778,0.85310525,1.3557277,-0.96548396,-0.124153875
1675,0.57126987,1.2115699,-1.0029676,-0.6469862,0.85986996,-0.47478008,2.428515,-1.6984689,-0.37042397,0.9148809,-1.437094,-0.76081324,1.1415602,-0.9655192,-0.36315125,0.5695173,0.832405,1.3649803,-0.90611655,-0.13551715
1676,0.93999994,2.2268734,-1.46738,-0.34784204,1.221231,-1.2452105,5.935481,-1.1314623,0.16065195,1.3664166,-1.9032377,-2.119622,0.37193274,-1.1584598,-0.9982841,1.9292295,1.3885144,3.344082,-0.2633096,-0.27660614
1677,0.5771233,1.1948771,-1.0059819,-0.6584287,0.870772,-0.46142656,2.3930602,-1.7451434,-0.37765503,0.9095006,-1.4378356,-0.75207716,1.159703,-0.9754342,-0.3496211,0.5350565,0.8238211,1.345851,-0.93434125,-0.12098065
1678,0.5778346,1.2150277,-1.0149658,-0.6394005,0.8665494,-0.49710453,2.4782252,-1.6907983,-0.36462846,0.91441095,-1.4238777,-0.7896555,1.1184952,-0.95995283,-0.37650803,0.57892966,0.8403879,1.3951766,-0.8832565,-0.13781439
1679,0.9496149,2.208142,-1.4744563,-0.34938973,1.2292533,-1.2377424,5.9206676,-1.1354113,0.14424399,1.3732157,-1.8983482,-2.116344,0.35056275,-1.168402,-0.98867047,1.9072618,1.3769333,3.3372672,-0.27643913,-0.27822107
1680,0.9907577,2.3090236,-1.5460103,-0.38948357,1.2729383,-1.2545849,6.151325,-1.2405071,0.16632155,1.4268918,-1.9787437,-2.1700315,0.37036312,-1.208098,-1.014326,1.9725595,1.4460741,3.4544642,-0.31485546,-0.28746375
1681,0.94496596,2.2317886,-1.4797127,-0.3423931,1.2430003,-1.2567635,5.99557,-1.1192126,0.16331738,1.3831638,-1.9151446,-2.167365,0.35674143,-1.1635122,-1.013468,1.9311769,1.4048755,3.3716207,-0.25561768,-0.2796231
1682,0.99020004,2.3054004,-1.5358069,-0.37460965,1.2571175,-1.2638028,6.169036,-1.1774886,0.16986477,1.4259307,-1.95424,-2.204016,0.33943218,-1.1868689,-1.0375892,1.9742732,1.4614524,3.4557366,-0.27936804,-0.28023723
1683,0.9620092,2.2445917,-1.490963,-0.3673001,1.2327151,-1.2295363,5.9958797,-1.156702,0.16008338,1.3790379,-1.9072212,-2.1342995,0.3471672,-1.1605221,-0.99822223,1.9172826,1.4187433,3.357606,-0.28402048,-0.26870763
1684,0.93208194,2.2027652,-1.4520593,-0.34595096,1.223031,-1.2455702,5.8642883,-1.1458385,0.14845636,1.3849912,-1.8955437,-2.110255,0.41119796,-1.177195,-0.97299397,1.905261,1.3756832,3.3134387,-0.28963703,-0.28453103
1685,0.9595827,2.2224193,-1.4933546,-0.3837118,1.2304908,-1.2123824,5.9078665,-1.201869,0.1374931,1.3845265,-1.926001,-2.0897038,0.39297646,-1.1766869,-0.9894178,1.8765533,1.3958964,3.3189936,-0.31681126,-0.26790586
1686,0.89092684,2.1370184,-1.3949008,-0.3283621,1.1848902,-1.1932741,5.6781197,-1.1045887,0.12561905,1.3233671,-1.8396581,-2.0346506,0.40776205,-1.1274309,-0.96758693,1.825486,1.3542457,3.1827583,-0.29857177,-0.27365568
1687,0.57019174,1.2396842,-1.0137069,-0.67778146,0.8742398,-0.49963617,2.4713173,-1.7507558,-0.38583717,0.9354062,-1.4634718,-0.78657156,1.1964917,-1.0028406,-0.3676531,0.5819379,0.8504671,1.4057568,-0.9400758,-0.13511612
1688,0.5591929,1.176021,-1.0008469,-0.6365458,0.85418755,-0.5053215,2.3678546,-1.6760955,-0.37504774,0.90049887,-1.4215205,-0.7711838,1.1411135,-0.9558263,-0.36750945,0.5638149,0.80160934,1.3522396,-0.8765125,-0.11749569
1689,0.9266733,2.177606,-1.4463451,-0.3654855,1.2273201,-1.2219688,5.761908,-1.2006745,0.11749803,1.3623534,-1.9187855,-2.064046,0.47289622,-1.1822269,-0.9662382,1.8760395,1.3621701,3.2537494,-0.33349746,-0.26358682
1690,0.96023,2.2241077,-1.4973202,-0.40038383,1.2346708,-1.1938386,5.8792276,-1.2272012,0.11084538,1.3896865,-1.9402202,-2.1086638,0.42306763,-1.1809396,-0.9784804,1.8557541,1.4162327,3.3066096,-0.35700065,-0.28735474
1691,0.59113705,1.2225597,-1.0160596,-0.6771254,0.8845438,-0.47523153,2.456478,-1.7418664,-0.366758,0.9145292,-1.4425299,-0.7505559,1.1437691,-0.9658294,-0.37182269,0.56048906,0.85365254,1.3881395,-0.9302016,-0.13315493
1692,0.9811317,2.276214,-1.5313537,-0.38228136,1.2539642,-1.2368901,6.0574017,-1.2083178,0.14771241,1.4110485,-1.9546598,-2.1464238,0.37042725,-1.1919128,-1.0107154,1.9295022,1.4323303,3.3978324,-0.31088197,-0.26868287
1693,0.9508203,2.2303138,-1.4826586,-0.3562175,1.231683,-1.226365,5.9269323,-1.1508825,0.15632537,1.3728127,-1.9085904,-2.1153307,0.37058508,-1.1730169,-0.99032485,1.9090035,1.3913918,3.3384132,-0.28752226,-0.2774628
1694,0.5966102,1.2070366,-1.0097775,-0.6735967,0.8772476,-0.47439116,2.4086275,-1.7456324,-0.3811776,0.9142376,-1.4419197,-0.7480481,1.1512724,-0.9657122,-0.3516691,0.5394144,0.8444084,1.3600644,-0.92793685,-0.1459192
1695,0.619604,1.3052706,-1.0582666,-0.65179455,0.9110152,-0.53163415,2.7457643,-1.7135706,-0.33238742,0.967029,-1.4956834,-0.8804238,1.0929579,-0.98555493,-0.4163246,0.6628871,0.89981383,1.5460346,-0.87894386,-0.143807
1696,1.0552552,2.441381,-1.6383743,-0.40384203,1.3297799,-1.3259478,6.5373554,-1.2638419,0.18652782,1.5050733,-2.0614755,-2.3196661,0.33522022,-1.249612,-1.0950058,2.075524,1.5579221,3.6490672,-0.31213373,-0.29005927
1697,0.9799056,2.2845423,-1.529108,-0.3697139,1.2621819,-1.2590725,6.087117,-1.1859448,0.15506035,1.4073449,-1.9666988,-2.173531,0.36203355,-1.1892643,-1.0223055,1.9606333,1.4305664,3.4234629,-0.28661865,-0.27341065
1698,0.8628906,1.3286858,-1.6206253,-2.0798802,1.2378609,1.0187572,0.38878477,-5.249927,-1.298361,1.1408474,-2.126646,1.279685,3.13687,-1.6683763,0.28830454,-1.1225191,1.1639036,-0.17754409,-3.488519,-0.19273774
1699,0.9262991,2.1919599,-1.4494259,-0.3417129,1.2142019,-1.2314742,5.8376684,-1.1222103,0.14410648,1.3478688,-1.8883792,-2.0939023,0.38690352,-1.1474715,-0.9846946,1.894144,1.3711915,3.293542,-0.27706784,-0.28115797
1700,0.97193956,2.26422,-1.5179324,-0.4056794,1.2550105,-1.2217438,5.986065,-1.2387819,0.1391617,1.3978097,-1.9301506,-2.128999,0.4042924,-1.1848973,-1.0032879,1.902221,1.4450688,3.3501754,-0.3353383,-0.28142726
1701,0.9612793,2.268197,-1.4911008,-0.33963132,1.246292,-1.2832534,6.107372,-1.0964897,0.17729354,1.3891089,-1.9421164,-2.1995084,0.34612548,-1.1850204,-1.022072,1.9797556,1.4311308,3.4511123,-0.25884813,-0.28749728
1702,0.5827147,1.2247078,-0.995163,-0.62985694,0.8663076,-0.5049031,2.5220413,-1.6569242,-0.35340968,0.91334605,-1.4270265,-0.79916024,1.1079565,-0.94683266,-0.397988,0.60075843,0.8518453,1.4158185,-0.87510675,-0.13966578
1703,0.5960655,1.219684,-0.9688323,-0.6230763,0.8612829,-0.49156547,2.5290246,-1.6574697,-0.37416014,0.92548406,-1.4265195,-0.80866814,1.1339276,-0.9701675,-0.39442188,0.6116916,0.8452818,1.431225,-0.86211234,-0.12985575
1704,0.8529341,1.343595,-1.6104317,-2.037652,1.2285143,0.99595565,0.46572006,-5.1722436,-1.2818015,1.1407499,-2.1217654,1.2295568,3.1097503,-1.6699266,0.2669299,-1.0687776,1.1592252,-0.1255655,-3.439186,-0.20199737
1705,0.8985038,2.1351721,-1.4034986,-0.31800526,1.1801043,-1.2087269,5.7223434,-1.073142,0.13475147,1.3237987,-1.852441,-2.063278,0.37426466,-1.1260977,-0.9700252,1.8701334,1.3265715,3.2284772,-0.24872357,-0.2737244
1706,0.5691364,1.1803635,-0.99817044,-0.6237325,0.848449,-0.48948365,2.4251795,-1.665,-0.36150986,0.90083885,-1.408827,-0.7659535,1.1118772,-0.95540094,-0.36800438,0.5592363,0.8217078,1.3634155,-0.86743337,-0.12874937
1707,0.58687985,1.2068133,-1.0195494,-0.70338196,0.8892371,-0.46158695,2.3551898,-1.7812786,-0.41438907,0.9033333,-1.4451827,-0.7028171,1.2100568,-0.96235347,-0.35080135,0.509909,0.8351586,1.3262583,-0.9607628,-0.13543242
1708,0.57979465,1.2253956,-0.9889526,-0.63829875,0.8618388,-0.4667405,2.487782,-1.7004914,-0.35967398,0.9024917,-1.4300503,-0.7554286,1.1287274,-0.9725965,-0.36594686,0.5909257,0.8333673,1.3898014,-0.8973859,-0.14672664
1709,0.6033157,1.2975396,-1.0537429,-0.6276193,0.9003363,-0.5423518,2.7385087,-1.6664209,-0.31537253,0.9480858,-1.4765611,-0.87626475,1.0544034,-0.9845269,-0.42063552,0.6860735,0.8865667,1.551624,-0.855377,-0.15028742
1710,0.6299026,1.334331,-1.0704098,-0.6231738,0.91710585,-0.5631598,2.8541574,-1.6668746,-0.30231136,0.9797343,-1.5003054,-0.9129464,1.0559561,-0.9966792,-0.44089973,0.71308804,0.90669304,1.6079246,-0.8461061,-0.1413027
1711,0.8687897,1.2976015,-1.634969,-2.1224349,1.233092,1.0769875,0.2363292,-5.356577,-1.3305742,1.1508213,-2.1488254,1.3662636,3.1991787,-1.7019448,0.3278571,-1.2017554,1.1433784,-0.2716293,-3.5668192,-0.19610825
1712,0.58622146,1.2255646,-1.0050094,-0.67024016,0.88181347,-0.48481888,2.434832,-1.7325892,-0.38536736,0.91838145,-1.4589893,-0.76251817,1.1825957,-0.9890965,-0.36410058,0.5685958,0.8606612,1.3865113,-0.93561774,-0.14119296
1713,0.8859496,1.355806,-1.6897795,-2.1247265,1.2557988,1.0408682,0.4138552,-5.374753,-1.3243207,1.1783613,-2.2014713,1.2846279,3.2274778,-1.7363635,0.30299577,-1.1349751,1.1760656,-0.16570643,-3.5497408,-0.19509353
1714,1.0172184,2.3720665,-1.5895343,-0.39133197,1.2982519,-1.2831295,6.3249707,-1.2416492,0.17299512,1.4534026,-2.001335,-2.2347791,0.34129757,-1.2190516,-1.0553546,2.0080402,1.4989569,3.53214,-0.30425578,-0.2793908
1715,0.9115906,2.1608255,-1.4229648,-0.3551886,1.2134401,-1.2302015,5.74345,-1.1317661,0.118625574,1.3483258,-1.8996788,-2.053691,0.43300986,-1.1777258,-0.9658838,1.8615788,1.351113,3.247097,-0.29919112,-0.27653432
1716,0.9290209,2.1717916,-1.4492807,-0.37598473,1.1974866,-1.2046322,5.7719574,-1.15238,0.12223067,1.346276,-1.8813273,-2.0590475,0.38107806,-1.1370343,-0.9683097,1.841075,1.3913093,3.2365422,-0.30818087,-0.27497035
1717,0.9921932,2.272231,-1.5254796,-0.3756349,1.2613472,-1.2543242,6.0484085,-1.2135282,0.14897382,1.4086788,-1.9678267,-2.1567883,0.3892274,-1.2046756,-1.0100054,1.9315381,1.434294,3.3941975,-0.3133754,-0.28200626
1718,0.86201286,1.334887,-1.6287711,-2.067887,1.2376808,1.0128148,0.41363728,-5.234462,-1.2999104,1.1525152,-2.1415293,1.2630439,3.1487968,-1.6939086,0.29251346,-1.1062561,1.149432,-0.15464774,-3.4699287,-0.19934282
1719,0.9450575,2.2031248,-1.4627528,-0.37801337,1.2083973,-1.2144696,5.8471956,-1.1621153,0.15402886,1.359747,-1.8682173,-2.0957313,0.37350434,-1.1380262,-0.9875572,1.8866003,1.3891512,3.2557464,-0.28782386,-0.27092174
1720,0.5992969,1.2198102,-1.0014141,-0.66247,0.87841743,-0.45034838,2.4662046,-1.7456636,-0.37996468,0.9453461,-1.4541746,-0.75961924,1.1736253,-0.9885026,-0.37609878,0.5760237,0.86695105,1.3919911,-0.9379092,-0.14124733
1721,0.6587291,1.3661985,-1.1115763,-0.68436205,0.9485057,-0.5294649,2.8502421,-1.8078222,-0.33949718,1.0056003,-1.5446413,-0.87470615,1.1170955,-1.031659,-0.43274924,0.6874433,0.92897075,1.5973636,-0.9317835,-0.1462256
1722,0.88240075,1.3326131,-1.6363764,-2.1021972,1.2481244,1.0206308,0.38985896,-5.2884574,-1.3059958,1.1646024,-2.1562357,1.2809732,3.1871212,-1.7115378,0.2902082,-1.1164596,1.1573756,-0.16193423,-3.5078864,-0.18748876
1723,0.5637623,1.2199847,-0.99663836,-0.6185332,0.86213875,-0.5117345,2.5201454,-1.6544981,-0.35226002,0.90975034,-1.4336265,-0.8035082,1.1119034,-0.9688777,-0.38884398,0.58988893,0.85209143,1.4048499,-0.8854181,-0.14449763
1724,0.96402955,2.2414892,-1.4968421,-0.3751731,1.2416786,-1.2288427,5.9453006,-1.1882772,0.14651847,1.3899528,-1.9276778,-2.1204133,0.3921808,-1.1800566,-0.99499047,1.9164951,1.405991,3.345358,-0.30448103,-0.26678443
1725,0.5857955,1.242689,-1.0061612,-0.6701095,0.89347714,-0.45207304,2.5106554,-1.7608502,-0.34387818,0.92488337,-1.4544805,-0.77116627,1.1870048,-1.004128,-0.38760942,0.5950248,0.8507437,1.4041328,-0.9495751,-0.13089088
1726,0.8900976,1.3376681,-1.6790655,-2.1371531,1.2610655,1.0642874,0.38469017,-5.376273,-1.318991,1.1678857,-2.1736257,1.3267925,3.2046437,-1.7099977,0.3042389,-1.1570864,1.1777136,-0.18222287,-3.5598462,-0.18193743
1727,0.61799335,1.2919981,-1.0471315,-0.622684,0.89872056,-0.55394274,2.746142,-1.6470623,-0.3127466,0.9620352,-1.4684503,-0.8863202,1.0564073,-0.97605956,-0.42434886,0.6774033,0.8800715,1.5500351,-0.84446937,-0.1366696
1728,0.8478998,1.3164662,-1.6027696,-2.0459425,1.22669,1.0225327,0.38133347,-5.200805,-1.2932328,1.1315634,-2.113898,1.2614274,3.1281512,-1.674108,0.28971082,-1.1107364,1.1405827,-0.17283258,-3.4524121,-0.20356178
1729,0.9397234,2.2099404,-1.4495819,-0.35423994,1.2106618,-1.2191443,5.881791,-1.1384559,0.14927211,1.3501679,-1.8783218,-2.0695348,0.37222552,-1.1516936,-0.9869783,1.8824525,1.386696,3.2935615,-0.28525686,-0.27782026
1730,0.91456914,2.1547544,-1.4271433,-0.3525784,1.2005224,-1.1926658,5.739558,-1.1455979,0.12838024,1.3395727,-1.8780228,-2.0446453,0.40365428,-1.1484203,-0.96491456,1.8576063,1.3441143,3.2356079,-0.2950912,-0.27146858
1731,0.9609474,2.2410996,-1.489074,-0.36511528,1.231403,-1.2322276,5.9452515,-1.1881516,0.15637618,1.3823072,-1.9179066,-2.1091557,0.3714785,-1.1692271,-0.9999726,1.9051914,1.4096395,3.33771,-0.29954404,-0.27559793
1732,0.8863219,1.3414528,-1.6537192,-2.119013,1.2694728,1.0563838,0.37035334,-5.365752,-1.3260225,1.1707679,-2.1718993,1.3163862,3.2083907,-1.7271273,0.30292058,-1.1542332,1.1706171,-0.19832107,-3.55904,-0.18408719
1733,0.9615983,2.2587426,-1.493707,-0.35745633,1.2516134,-1.255852,6.0154657,-1.1844776,0.1355269,1.3938673,-1.9538819,-2.129577,0.41281724,-1.1968905,-1.0051028,1.9387989,1.4141603,3.3982177,-0.30864495,-0.28470594
1734,0.82235444,1.2846931,-1.5654128,-1.9862831,1.1988897,0.9704707,0.40375984,-5.0525165,-1.2579349,1.1100973,-2.0755951,1.2236435,3.070077,-1.6271881,0.2726403,-1.0540209,1.1161537,-0.13547072,-3.3421397,-0.19433907
1735,0.98246324,2.2844024,-1.5274215,-0.37767875,1.2573726,-1.2541934,6.087666,-1.1880093,0.15404844,1.4119046,-1.9484295,-2.1605868,0.35176075,-1.1790273,-1.0223898,1.9485579,1.4379703,3.4147856,-0.3007372,-0.27318364
1736,0.5895723,1.1948074,-1.0004773,-0.65555656,0.86986357,-0.4975319,2.4120584,-1.705004,-0.38427362,0.89643776,-1.4312841,-0.7507274,1.1559249,-0.9759475,-0.36065242,0.5469569,0.84130603,1.3695071,-0.89995676,-0.1447408
1737,0.9786489,2.2766936,-1.5227299,-0.3725443,1.2434461,-1.2492911,6.0712576,-1.1778886,0.1686661,1.3957669,-1.9402755,-2.1553888,0.3530538,-1.1781193,-1.0155452,1.9386489,1.4364865,3.4117613,-0.29268783,-0.27889866
1738,0.58306503,1.2049333,-0.99971193,-0.6498419,0.8628809,-0.50964177,2.4237647,-1.6963243,-0.3568922,0.91276324,-1.4357834,-0.7819689,1.1247569,-0.96590257,-0.38301304,0.56533617,0.8396632,1.370259,-0.891035,-0.11494078
1739,0.96081483,2.2466815,-1.4878945,-0.35664594,1.2369746,-1.2454205,6.0313234,-1.1391425,0.1622267,1.3856008,-1.9195446,-2.1519043,0.34139538,-1.1704435,-1.0076187,1.9358411,1.414257,3.3888884,-0.27073014,-0.2844119
1740,0.5951847,1.2496606,-1.0344827,-0.67469114,0.89435977,-0.51097435,2.5315309,-1.7449913,-0.39058438,0.93430316,-1.487383,-0.79891,1.1586248,-0.98916245,-0.3799035,0.589845,0.87787366,1.4341769,-0.94660956,-0.1468255
1741,0.9441047,2.2162588,-1.4556,-0.3684559,1.237277,-1.2244208,5.8702216,-1.1477084,0.13103372,1.3719504,-1.8973552,-2.124854,0.40547365,-1.1634796,-0.97995025,1.8928216,1.3890736,3.2933593,-0.3087151,-0.28762245
1742,0.84661424,1.331701,-1.6087217,-2.0193372,1.227626,0.9682191,0.49144566,-5.1277423,-1.2667173,1.1411767,-2.1136851,1.1878695,3.0866673,-1.6488042,0.26319256,-1.0435084,1.1647102,-0.08761695,-3.384293,-0.18771756
1743,0.9444885,2.2191842,-1.4773073,-0.3980387,1.2464137,-1.2259134,5.8173265,-1.2647867,0.10915991,1.3779501,-1.9515787,-2.0719225,0.4803393,-1.1986519,-0.96770704,1.866018,1.403834,3.264107,-0.36771256,-0.28173384
1744,0.8852328,1.305987,-1.6587291,-2.1066017,1.2526885,1.0519863,0.29935277,-5.352784,-1.3287169,1.1728683,-2.1637352,1.330581,3.206916,-1.7069694,0.3174488,-1.161162,1.1518809,-0.21687958,-3.5293994,-0.17379095
1745,0.89290917,1.3661665,-1.6782804,-2.1653166,1.2788868,1.086821,0.3617519,-5.4747066,-1.3628128,1.1904255,-2.206801,1.3331428,3.284039,-1.745882,0.31231806,-1.174412,1.1835513,-0.20331427,-3.62882,-0.1972046
1746,0.86005545,1.3310561,-1.6200774,-2.0646522,1.2405541,1.0169746,0.42908776,-5.2366424,-1.2944666,1.1501312,-2.1439285,1.2554753,3.1591532,-1.6996871,0.28240314,-1.0982522,1.1540555,-0.15964815,-3.4780316,-0.19941765
1747,0.8612015,1.3805254,-1.6260023,-2.000456,1.2429469,0.9401546,0.65124905,-5.0841517,-1.2310244,1.1474717,-2.1255317,1.1462333,3.047607,-1.6564065,0.2425257,-0.9808598,1.1743304,-0.00035253167,-3.3555493,-0.20586643
1748,0.87095034,1.3507262,-1.6371152,-2.0925286,1.2456335,1.0434186,0.39491427,-5.3000464,-1.3236836,1.1542084,-2.1453865,1.2802861,3.1858745,-1.7020298,0.29445347,-1.1270021,1.1652483,-0.17008182,-3.533117,-0.19866619
1749,0.9252434,2.1821918,-1.4406018,-0.3408631,1.2107265,-1.2265728,5.8279166,-1.1224916,0.15203309,1.3541201,-1.872629,-2.0982563,0.38764113,-1.1470698,-0.9751937,1.8771578,1.3787813,3.2753284,-0.27724546,-0.27582672
1750,0.5891422,1.2324864,-1.0125849,-0.63277495,0.86671346,-0.48813528,2.5007687,-1.6960182,-0.36315367,0.91601384,-1.433215,-0.78593713,1.1072276,-0.9669336,-0.38193604,0.5863967,0.85762924,1.4119251,-0.8989349,-0.12870549
1751,0.8758595,1.3384186,-1.6280956,-2.073288,1.2493255,1.0194825,0.43756783,-5.260902,-1.2935817,1.1595416,-2.1487682,1.2563903,3.169938,-1.7020983,0.28155497,-1.0968816,1.1634732,-0.1492618,-3.4764867,-0.18955487
1752,0.96225095,2.2465646,-1.4960916,-0.39141768,1.2433343,-1.2120948,5.905129,-1.2236371,0.13310367,1.3820401,-1.915991,-2.0833294,0.41343993,-1.169916,-0.9876231,1.8649625,1.4169755,3.3125591,-0.3388378,-0.28427577
1753,0.9921634,2.299641,-1.5479069,-0.38375628,1.2693801,-1.2688496,6.150963,-1.2042172,0.16724953,1.4197702,-1.9658157,-2.19672,0.36453497,-1.1947795,-1.0249113,1.9651539,1.4599395,3.4516516,-0.29420668,-0.28043097
1754,0.6050253,1.2606972,-1.0487702,-0.6556492,0.90993375,-0.50517726,2.5794978,-1.7562008,-0.34612358,0.9399457,-1.4729333,-0.81224376,1.1406016,-1.0136772,-0.38735953,0.60514474,0.86027575,1.4455512,-0.91787153,-0.11479302
1755,0.85754824,2.0663579,-1.3480966,-0.29089957,1.1551867,-1.2041382,5.563986,-0.9951348,0.13546303,1.2780778,-1.7786486,-2.0233283,0.3566128,-1.0889112,-0.9360077,1.8303963,1.2849691,3.1556273,-0.21813089,-0.28320134
1756,0.61062574,1.2400697,-1.0407832,-0.67105544,0.8910307,-0.4560396,2.4796028,-1.7562668,-0.3634521,0.91819954,-1.4567932,-0.7496527,1.1218755,-0.9826224,-0.36844894,0.570542,0.85629106,1.3931744,-0.9263833,-0.1508617
1757,0.65459704,1.364967,-1.1216342,-0.7151367,0.9588575,-0.5028364,2.822185,-1.8727474,-0.34996665,1.018539,-1.5607033,-0.8595206,1.1660426,-1.0579073,-0.41961876,0.66435885,0.94493276,1.5691385,-0.96939605,-0.13590513
1758,0.95450103,2.2848618,-1.5133,-0.36451697,1.2547096,-1.2633194,6.0769043,-1.1642418,0.16308379,1.4033849,-1.9536575,-2.179371,0.3612464,-1.1830959,-1.0161775,1.9639058,1.4215089,3.414445,-0.28581506,-0.27454713
1759,0.87591636,1.3427339,-1.627029,-2.072935,1.2423718,1.0185498,0.42992532,-5.2508993,-1.2983396,1.1595964,-2.144777,1.269619,3.1725602,-1.7043799,0.28783083,-1.0979326,1.1604093,-0.14272937,-3.4847984,-0.19773632
1760,0.5824418,1.1827892,-1.0015161,-0.6598401,0.8604525,-0.46821874,2.350544,-1.7163751,-0.38218457,0.89991295,-1.4191953,-0.72746986,1.147917,-0.9547281,-0.35788706,0.51881236,0.82844585,1.3342415,-0.91982955,-0.12832564
1761,0.9979658,2.302539,-1.5464206,-0.38997078,1.2632208,-1.2507613,6.1263123,-1.2183485,0.15704006,1.4145695,-1.9720813,-2.1685064,0.36696512,-1.1948075,-1.0204494,1.9610198,1.4468359,3.4319358,-0.31153935,-0.2826754
1762,0.5789801,1.2068502,-0.9981064,-0.6572877,0.8806278,-0.4829194,2.44563,-1.7135308,-0.3712184,0.9128231,-1.4495727,-0.7612622,1.159482,-0.98397684,-0.36777267,0.56929314,0.8341368,1.3710903,-0.9217103,-0.13817644
1763,0.9323511,2.1923916,-1.4702442,-0.36957628,1.2084937,-1.192542,5.822665,-1.1736581,0.13728398,1.3582546,-1.883628,-2.0599098,0.379857,-1.1410416,-0.9729318,1.8433115,1.3910295,3.266147,-0.30847776,-0.2807668
1764,0.821264,1.2869073,-1.5789609,-1.9908395,1.2007765,0.9633568,0.39942825,-5.0480022,-1.2621149,1.1089044,-2.0770576,1.2090063,3.0721765,-1.6270739,0.27816674,-1.0566752,1.1281815,-0.13128081,-3.3412378,-0.18857425
1765,0.8648616,1.3282502,-1.6372445,-2.115735,1.2448962,1.0556576,0.3250698,-5.3367615,-1.3259152,1.1541196,-2.1567802,1.3144846,3.2061872,-1.7100109,0.30786547,-1.1581205,1.1550406,-0.2094203,-3.5456257,-0.19327702
1766,0.8850086,1.3440131,-1.6612246,-2.1537216,1.2634761,1.0703984,0.34200442,-5.416387,-1.3519638,1.1805079,-2.186753,1.3236921,3.259974,-1.7363372,0.3081927,-1.1655574,1.1755799,-0.21222016,-3.608109,-0.1912609
1767,0.9820317,2.2857137,-1.5327158,-0.4001714,1.2613398,-1.2427472,6.0559483,-1.2349334,0.13717204,1.4260074,-1.969591,-2.1439211,0.39007574,-1.2059968,-1.0260478,1.9333367,1.4488395,3.4042554,-0.3257892,-0.26768672
1768,0.58336604,1.2356902,-0.9933521,-0.62440646,0.8758994,-0.47710925,2.4977703,-1.6810935,-0.35028023,0.91887045,-1.4291887,-0.785643,1.111712,-0.96363497,-0.37584218,0.60176325,0.83427805,1.4056455,-0.8956265,-0.13157088
1769,0.9488596,2.2035525,-1.4818177,-0.37810206,1.2200489,-1.2123271,5.845729,-1.1762543,0.13749227,1.3581247,-1.8977891,-2.0786357,0.37979174,-1.1516387,-0.9733112,1.8625622,1.3902599,3.2721386,-0.3088131,-0.28379983
1770,0.85387707,1.3092026,-1.6018627,-2.0476227,1.2276081,1.0142944,0.4063524,-5.1800923,-1.2842942,1.1384403,-2.1182601,1.2531211,3.1150107,-1.667976,0.28660572,-1.0907637,1.1381557,-0.16081735,-3.4386382,-0.1950007
1771,0.84090245,1.2863196,-1.602267,-2.0669086,1.2084451,1.0172288,0.28594863,-5.211107,-1.3007252,1.126198,-2.1080372,1.2996817,3.1429908,-1.669746,0.30178574,-1.1313869,1.1315912,-0.20816043,-3.4567971,-0.18230706
1772,0.8515544,1.3292819,-1.6147358,-2.0532804,1.2375953,1.0067564,0.42518175,-5.2011485,-1.2880372,1.1417369,-2.1311607,1.2456496,3.1123343,-1.6854278,0.28585413,-1.0965146,1.1502969,-0.15230599,-3.45316,-0.19988286
1773,0.5906582,1.2016593,-1.0130749,-0.65934044,0.8744529,-0.47321188,2.426453,-1.7299936,-0.37761575,0.9190396,-1.4470162,-0.7566772,1.1613224,-0.9731978,-0.35181978,0.5419391,0.84050816,1.3849816,-0.9168921,-0.16019736
