,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
4511,-1.7454123,-2.3428602,1.8433149,-2.6272693,-1.9445467,2.067753,-3.2975636,-0.60381055,-2.262763,-0.699412,2.7323134,1.8131864,2.1772394,1.934484,2.8384383,-2.890556,-1.7700546,-2.660834,-0.3262272,2.8524635
4512,-1.7054013,-2.3119688,1.8241775,-2.611289,-1.9260455,2.042504,-3.2857547,-0.6063845,-2.253861,-0.67260486,2.7043564,1.7811346,2.1735554,1.9026608,2.8124716,-2.8727853,-1.738299,-2.622462,-0.32086602,2.8448308
4513,-1.7407676,-2.3303492,1.8244827,-2.6105509,-1.9320536,2.0677793,-3.2853928,-0.6395538,-2.2778754,-0.6918801,2.7073257,1.813648,2.1750798,1.9198595,2.837708,-2.8764193,-1.7736973,-2.6526701,-0.34509912,2.8532226
4514,-1.9134885,-1.6030347,-2.3789778,0.79227203,2.187722,2.8337805,0.25042814,-2.9118843,1.8063278,-2.4117248,-1.4488965,3.118921,-1.4748359,2.398074,2.9946828,-1.0311044,-2.8234801,-2.8648403,-3.1521857,0.033915438
4515,-1.7590628,-2.3451123,1.8364971,-2.6141798,-1.942431,2.0734525,-3.2970505,-0.6565346,-2.290351,-0.69382805,2.7211912,1.8289459,2.1751223,1.9330956,2.8567612,-2.8791974,-1.7893074,-2.6591792,-0.35883826,2.8710961
4516,-1.7704808,-2.3650186,1.8518912,-2.6347635,-1.9604292,2.085191,-3.318926,-0.64396465,-2.2988842,-0.70645374,2.7454607,1.8380103,2.1919916,1.9425479,2.8674102,-2.9041476,-1.7922657,-2.681877,-0.34687507,2.8752694
4517,-1.9040694,-1.5885026,-2.3906097,0.78420603,2.1950321,2.8336258,0.24454159,-2.9213996,1.8021754,-2.4002275,-1.4582353,3.118379,-1.4647068,2.3827796,2.9940825,-1.039206,-2.8142354,-2.8567681,-3.155883,0.04777088
4518,-1.7714717,-2.3724608,1.8654659,-2.6689723,-1.9680705,2.0976942,-3.34754,-0.63126564,-2.3146005,-0.7007676,2.7622526,1.8395612,2.2196908,1.9496709,2.8876617,-2.9335597,-1.7998958,-2.7000163,-0.33747518,2.892846
4519,-1.7885792,-2.3967116,1.8703057,-2.6640584,-1.9801698,2.1143897,-3.363406,-0.6685085,-2.342016,-0.71019864,2.7749307,1.8636837,2.2282782,1.9631406,2.9184706,-2.943195,-1.8184083,-2.715809,-0.36656356,2.9292588
4520,-1.7570254,-2.3411326,1.833083,-2.6078832,-1.9375029,2.0691736,-3.2925215,-0.65646863,-2.285499,-0.6890149,2.7157276,1.8244998,2.1714206,1.9322163,2.8551135,-2.8729374,-1.7891579,-2.6529324,-0.36009258,2.8725603
4521,-1.9413083,-1.6215055,-2.4148362,0.8009517,2.2246099,2.8689125,0.24709773,-2.9529424,1.8291541,-2.4424157,-1.4728979,3.1577716,-1.4866656,2.4216774,3.028991,-1.0454364,-2.8530502,-2.89839,-3.1945224,0.031536244
4522,-1.7679062,-2.351835,1.8348486,-2.5901492,-1.9443476,2.070949,-3.2782702,-0.6690452,-2.2825966,-0.7020599,2.7195017,1.8368561,2.1605508,1.9348974,2.8564029,-2.859382,-1.7933005,-2.654496,-0.375116,2.8689194
4523,-1.7398444,-2.3445802,1.8519012,-2.6472871,-1.9499073,2.0620053,-3.3079903,-0.5773171,-2.263715,-0.6951745,2.7440047,1.8024099,2.1857955,1.931967,2.8290014,-2.9060056,-1.7596328,-2.6595075,-0.3039444,2.8578377
4524,-1.7103481,-2.3114188,1.8252892,-2.6406906,-1.9299574,2.0843253,-3.300074,-0.6025239,-2.265543,-0.6872851,2.7159045,1.7921348,2.175057,1.9140373,2.8159072,-2.9032767,-1.7507285,-2.6527517,-0.31980303,2.838426
4525,-1.7438266,-2.3423147,1.8531084,-2.6430304,-1.95052,2.059809,-3.3061159,-0.58681864,-2.2702022,-0.69134164,2.743464,1.8052785,2.1920261,1.9299555,2.8335102,-2.8991008,-1.7659457,-2.661485,-0.3083089,2.8512132
4526,-1.7210984,-2.3127265,1.8252043,-2.616898,-1.9246587,2.0563633,-3.2714076,-0.5748491,-2.2255402,-0.6950938,2.7111652,1.7882731,2.151452,1.9163251,2.7953622,-2.8803163,-1.7432556,-2.6365101,-0.3051503,2.814082
4527,-1.923551,-1.6058743,-2.3976572,0.7958115,2.2061057,2.8416698,0.2563076,-2.9299364,1.8190222,-2.42193,-1.4635544,3.1373456,-1.4781786,2.4027276,3.0033605,-1.0313317,-2.8307815,-2.8717167,-3.1749017,0.030359142
4528,-1.7277858,-2.3211608,1.8324373,-2.613464,-1.9355416,2.0604277,-3.2784388,-0.59904253,-2.2521617,-0.6919286,2.7149994,1.8021383,2.1691208,1.9181899,2.8181798,-2.8776975,-1.7565606,-2.6453917,-0.3273251,2.835237
4529,-1.928012,-1.607099,-2.398154,0.7920029,2.2070122,2.846676,0.24744405,-2.936155,1.8132524,-2.4228675,-1.4595199,3.1408117,-1.4692249,2.4025674,3.0084603,-1.0364455,-2.8318899,-2.877497,-3.1791031,0.03272999
4530,-1.7772329,-2.375682,1.8615947,-2.644409,-1.9674258,2.0890121,-3.3285131,-0.6317055,-2.2951818,-0.70998394,2.7571385,1.8421342,2.1969528,1.9560114,2.8771856,-2.9129395,-1.7996371,-2.6897519,-0.34260988,2.8857965
4531,-1.9134642,-1.6009338,-2.3847246,0.7821468,2.190878,2.8408785,0.23959243,-2.920803,1.8010861,-2.4081492,-1.4487224,3.1271796,-1.4635612,2.3922694,3.005253,-1.043795,-2.8242989,-2.8700075,-3.161849,0.049551643
4532,-1.7379638,-2.3326383,1.8434455,-2.6323833,-1.9427357,2.0584419,-3.2952385,-0.60577047,-2.2620564,-0.6886877,2.7334764,1.809524,2.1723802,1.9350723,2.833381,-2.8853552,-1.7648443,-2.6493745,-0.3269111,2.8611443
4533,-1.7429097,-2.3332386,1.8452511,-2.6256375,-1.9465663,2.05777,-3.29171,-0.6064447,-2.2623558,-0.69156927,2.7280185,1.8126562,2.1765757,1.9299585,2.8277972,-2.8819933,-1.7621918,-2.654732,-0.32182157,2.838139
4534,-1.7523117,-2.346746,1.8407234,-2.6287792,-1.9464374,2.0752175,-3.3071034,-0.63375807,-2.2883549,-0.69702065,2.7286057,1.8231447,2.1896882,1.9319463,2.854629,-2.8951807,-1.7818282,-2.6684349,-0.34230196,2.8682632
4535,-1.7458646,-2.3364148,1.8359878,-2.6082318,-1.9375136,2.0615535,-3.2862697,-0.61467826,-2.2569501,-0.69674164,2.7179914,1.8099287,2.1656265,1.9300197,2.8304136,-2.8768885,-1.7721084,-2.6504722,-0.33310318,2.8473492
4536,-1.7691655,-2.3523164,1.8339095,-2.5969465,-1.940547,2.0695567,-3.2886918,-0.66932726,-2.2883387,-0.6971301,2.7205062,1.8359172,2.169941,1.9349719,2.8647854,-2.8689551,-1.79769,-2.6617982,-0.374151,2.8754287
4537,-1.7433281,-2.335156,1.8426485,-2.6243007,-1.9459338,2.065311,-3.2917914,-0.6093024,-2.2648342,-0.695258,2.7290983,1.8129597,2.1753998,1.929565,2.8323805,-2.8850715,-1.7677512,-2.6561754,-0.32981938,2.8467798
4538,-1.786206,-2.3794117,1.8555222,-2.605121,-1.9711657,2.0896962,-3.3114805,-0.66082287,-2.2900167,-0.718372,2.749278,1.8476236,2.177894,1.9490973,2.8745804,-2.8886225,-1.8042977,-2.6818554,-0.36569005,2.8825235
4539,-1.7550724,-2.3466926,1.8457642,-2.6206524,-1.9493043,2.0723948,-3.297204,-0.6251657,-2.2706702,-0.7007723,2.7319775,1.823575,2.1744366,1.9399065,2.8459456,-2.885656,-1.7825326,-2.6632478,-0.34051746,2.8585038
4540,-1.7908928,-2.3785152,1.8495116,-2.610063,-1.9577899,2.0878456,-3.3148894,-0.68753207,-2.307404,-0.70190126,2.7413929,1.8577206,2.180984,1.961089,2.902023,-2.883949,-1.8246425,-2.6785939,-0.38805524,2.916678
4541,-1.9153919,-1.5996027,-2.3707306,0.7805398,2.180874,2.8242326,0.24355072,-2.9091754,1.7949455,-2.4044416,-1.4370946,3.1214612,-1.4546269,2.3876436,2.9903958,-1.0319384,-2.8125706,-2.858743,-3.153852,0.039488517
4542,-1.8178556,-2.4145575,1.859467,-2.6268368,-1.9675386,2.0990508,-3.3397403,-0.6938435,-2.320561,-0.7147963,2.7704196,1.8807228,2.1991568,1.9805038,2.9450505,-2.9076447,-1.8488684,-2.7146537,-0.3988219,2.9468822
4543,-1.7327515,-2.3205364,1.8349729,-2.6233408,-1.9346724,2.0547996,-3.2820225,-0.6003463,-2.2569745,-0.6965352,2.7160828,1.8061049,2.1763968,1.9145325,2.81062,-2.8805084,-1.7518467,-2.6546366,-0.31425565,2.8050983
4544,-1.8195682,-2.4240668,1.9038295,-2.6844778,-2.017314,2.1165783,-3.4153233,-0.7013867,-2.3819077,-0.7095023,2.818627,1.8768532,2.248823,1.9849666,2.9590766,-2.95444,-1.8532921,-2.7362373,-0.36941302,2.989056
4545,-1.75278,-2.34583,1.8518474,-2.6341116,-1.9508233,2.0765588,-3.309609,-0.608673,-2.2740788,-0.7019092,2.7406418,1.8153508,2.186458,1.9422855,2.8406546,-2.9004076,-1.7809343,-2.673071,-0.32689285,2.855255
4546,-1.7392997,-2.3363829,1.8530682,-2.6247547,-1.9467001,2.0574994,-3.2955976,-0.5652131,-2.2453957,-0.7027123,2.7331448,1.8051696,2.1877427,1.9266597,2.816383,-2.8924086,-1.7518805,-2.6631918,-0.30343646,2.8183305
4547,-1.7526314,-2.3538496,1.8576664,-2.6500413,-1.9588809,2.0728326,-3.3163524,-0.5865938,-2.2726557,-0.70321786,2.7529416,1.816046,2.1966703,1.9408962,2.8439338,-2.9119058,-1.7735182,-2.675484,-0.3138184,2.8619003
4548,-1.7853903,-2.381875,1.8686109,-2.6701233,-1.9677932,2.0792212,-3.340499,-0.62606514,-2.304845,-0.7113203,2.7770095,1.8712926,2.2038336,1.965102,2.8917081,-2.9307022,-1.7922199,-2.7166343,-0.3382367,2.8841476
4549,-1.7575808,-2.373438,1.8738413,-2.6824276,-1.9618683,2.0731666,-3.3482604,-0.5537704,-2.2894883,-0.71310174,2.7730315,1.8143795,2.2291489,1.9421183,2.8394554,-2.9467356,-1.7682269,-2.6969283,-0.2852889,2.8571157
4550,-1.784987,-2.369007,1.8502239,-2.6120846,-1.9556112,2.0898545,-3.3182507,-0.7133218,-2.332171,-0.69432056,2.737666,1.8586996,2.1884212,1.9523493,2.9122238,-2.88052,-1.8281509,-2.6780205,-0.4049643,2.9225507
4551,-1.9142834,-1.5974901,-2.3865473,0.7924253,2.1944952,2.827991,0.2563272,-2.9160097,1.8129454,-2.4099321,-1.4564644,3.121966,-1.4741517,2.3921065,2.9886992,-1.0286566,-2.8177867,-2.8567026,-3.1558301,0.03638964
4552,-1.729449,-2.3303993,1.846289,-2.6265652,-1.9394677,2.046124,-3.287867,-0.55923784,-2.2437477,-0.69548774,2.7252557,1.8005016,2.193203,1.9182949,2.8132727,-2.8890367,-1.7464719,-2.657266,-0.3004418,2.8153572
4553,-1.9214321,-1.6049492,-2.3821638,0.78466463,2.1924596,2.8338387,0.24310179,-2.9214807,1.8012849,-2.4145489,-1.4443895,3.129004,-1.4629722,2.3963706,2.996815,-1.0338062,-2.8196034,-2.8651698,-3.1606677,0.04218366
4554,-1.7568507,-2.3352108,1.8200129,-2.5929744,-1.9221337,2.0607684,-3.2767053,-0.69708407,-2.2923355,-0.6999063,2.6999643,1.8316903,2.158073,1.9329507,2.8540523,-2.8567202,-1.7965026,-2.6509054,-0.38551673,2.8669238
4555,-1.796343,-2.427859,1.9423895,-2.7603042,-2.038046,2.1264808,-3.4664993,-0.566594,-2.3810296,-0.7078247,2.8602235,1.8464689,2.3107786,1.9798355,2.927337,-3.0363784,-1.8019048,-2.7632463,-0.27991453,2.9605439
4556,-1.7582879,-2.3710494,1.8900807,-2.6831,-1.9881926,2.058439,-3.3507137,-0.5519025,-2.2971053,-0.6998314,2.7918189,1.8069589,2.2277782,1.9436603,2.8372858,-2.934508,-1.7659094,-2.6791604,-0.28350216,2.872657
4557,-1.8192165,-2.41781,1.8872569,-2.6616623,-1.9939826,2.1060622,-3.363499,-0.65993273,-2.3254092,-0.7167253,2.7955053,1.8754957,2.2110913,1.9930085,2.9273043,-2.9293215,-1.8413272,-2.718156,-0.36264867,2.9417684
4558,-1.9036739,-1.5879092,-2.3618765,0.76841706,2.1699257,2.812387,0.22546291,-2.9012527,1.7727965,-2.3859277,-1.4282178,3.1039467,-1.4384495,2.372713,2.9794796,-1.0401956,-2.7961574,-2.8419635,-3.1306512,0.062168054
4559,-1.8165731,-2.4360576,1.9004471,-2.701575,-2.0052779,2.1301274,-3.4201732,-0.6236998,-2.3398843,-0.7313176,2.8231208,1.8711193,2.2463114,1.9966599,2.9337437,-2.99014,-1.8343515,-2.7561915,-0.32623014,2.9467716
4560,-1.9327533,-1.6367121,-2.4960604,0.8505654,2.2955801,2.9493263,0.28627977,-3.0289762,1.8914188,-2.4769592,-1.5434133,3.2014856,-1.5727173,2.4446805,3.0896823,-1.0690111,-2.9141903,-2.9612825,-3.2703025,0.029823087
4561,-1.7267355,-2.3286424,1.8467135,-2.639869,-1.943583,2.051914,-3.2972388,-0.57976884,-2.2673123,-0.69033974,2.734185,1.7963693,2.1929018,1.9161391,2.8152974,-2.893608,-1.7481555,-2.6503546,-0.30328503,2.830576
4562,-1.9263945,-1.607223,-2.3972516,0.79335964,2.204099,2.8455575,0.25023437,-2.9333868,1.8164458,-2.4232929,-1.4590157,3.140098,-1.4752553,2.4049022,3.008156,-1.0380758,-2.8329759,-2.8751853,-3.174886,0.041132756
4563,-1.7150202,-2.3097517,1.8205132,-2.6097114,-1.9203863,2.055791,-3.2790537,-0.5977289,-2.2499244,-0.6860375,2.6917288,1.7969005,2.1809433,1.8974621,2.8117628,-2.8774776,-1.7455254,-2.6428113,-0.32434615,2.8094666
4564,-1.7194252,-2.3162684,1.8390827,-2.6286483,-1.9331257,2.0422528,-3.2806907,-0.59500444,-2.2541506,-0.6787321,2.7187583,1.7980292,2.175237,1.9221216,2.8175566,-2.8754587,-1.7443578,-2.6386292,-0.31781974,2.8420472
4565,-1.7362003,-2.33531,1.8491542,-2.6297119,-1.9434686,2.0482452,-3.2914517,-0.56115746,-2.2465467,-0.7003359,2.7357752,1.7981014,2.1775594,1.9230775,2.8054886,-2.8917506,-1.7471684,-2.6551816,-0.29118487,2.8221083
4566,-1.7137829,-2.3063545,1.8294127,-2.61149,-1.9300911,2.0467162,-3.2669024,-0.591708,-2.2485075,-0.68043494,2.707906,1.7887833,2.1660504,1.9055775,2.8012302,-2.867164,-1.7433083,-2.6304708,-0.31964886,2.8257701
4567,-1.7454826,-2.325313,1.8207265,-2.5938194,-1.9293023,2.0679402,-3.27318,-0.6728802,-2.2832985,-0.6861247,2.6991055,1.8187823,2.1642816,1.9185623,2.8437245,-2.8539002,-1.7829999,-2.6427586,-0.368366,2.8529072
4568,-1.7380328,-2.3224578,1.8248007,-2.6024692,-1.9282895,2.059617,-3.2747402,-0.62953717,-2.2639308,-0.6918542,2.7037778,1.8089142,2.166371,1.9173555,2.8254619,-2.865722,-1.7680026,-2.645501,-0.34359378,2.8379288
4569,-1.7508395,-2.3342218,1.8311591,-2.6033247,-1.9375293,2.0661485,-3.2758596,-0.64168566,-2.2659175,-0.6954736,2.7129424,1.8199334,2.1589198,1.9277594,2.8362322,-2.8655286,-1.7772433,-2.6497514,-0.34993663,2.8445368
4570,-1.8328056,-2.4096127,1.8636456,-2.6090796,-1.9651992,2.0650666,-3.3197956,-0.729933,-2.3419511,-0.70559025,2.7636054,1.896666,2.1822643,1.983619,2.9516723,-2.8726346,-1.8558497,-2.6959724,-0.42812008,2.961493
4571,-1.7443062,-2.3378131,1.8415302,-2.637629,-1.943047,2.0809877,-3.306888,-0.60660255,-2.2768362,-0.70230156,2.7309415,1.8198872,2.1987524,1.921713,2.8424485,-2.9077919,-1.7702293,-2.6796453,-0.3291056,2.8340814
4572,-1.9058042,-1.5901623,-2.3806448,0.77724165,2.186437,2.8275547,0.23556721,-2.9157581,1.79072,-2.3961186,-1.446251,3.1152527,-1.4536885,2.3802419,2.9915981,-1.0410054,-2.8094559,-2.8530984,-3.1486478,0.055224292
4573,-1.8882822,-1.5834777,-2.365888,0.7761915,2.177428,2.8144042,0.24207133,-2.8971639,1.7822639,-2.384747,-1.4423987,3.0891733,-1.4537514,2.3704498,2.9704416,-1.0276352,-2.7966242,-2.8390834,-3.127245,0.037020884
4574,-1.7727225,-2.3724732,1.8739301,-2.6713598,-1.9618523,2.0888577,-3.3414035,-0.57039165,-2.2821991,-0.7151096,2.7741976,1.8273358,2.2222958,1.9569879,2.8675601,-2.9436176,-1.7917871,-2.7164903,-0.30399972,2.8568637
4575,-1.7384515,-2.3480392,1.8355,-2.6187985,-1.9154446,2.037598,-3.2725763,-0.6226689,-2.2818785,-0.7107608,2.7092316,1.8186753,2.1910486,1.9181535,2.8398335,-2.8749995,-1.7702365,-2.6589851,-0.3439433,2.8469698
4576,-1.7880447,-2.372311,1.8469943,-2.6210186,-1.9556887,2.082667,-3.3157449,-0.6587938,-2.297096,-0.70305234,2.741137,1.8468995,2.187936,1.951294,2.8832448,-2.8906987,-1.8091666,-2.6858294,-0.35803705,2.881987
4577,-1.7409921,-2.3420963,1.8471239,-2.654257,-1.946621,2.0810518,-3.3201854,-0.60051525,-2.2749171,-0.69077843,2.7416036,1.8129299,2.1922736,1.9364787,2.8496811,-2.916495,-1.7731073,-2.6693137,-0.3205381,2.8692575
4578,-1.7753574,-2.3820858,1.8667321,-2.6556418,-1.9606864,2.082919,-3.3395185,-0.62290657,-2.3057146,-0.7130748,2.7664318,1.8444462,2.2261624,1.9502249,2.8906322,-2.92654,-1.8113353,-2.7056754,-0.34446192,2.8833668
4579,-1.7418559,-2.33325,1.8220457,-2.611741,-1.9280306,2.069415,-3.2991123,-0.6259707,-2.273807,-0.70147574,2.7125165,1.8062131,2.1772928,1.9149383,2.829664,-2.8856332,-1.7688562,-2.658512,-0.33328432,2.8419442
4580,-1.7348584,-2.318236,1.8237287,-2.601514,-1.9287215,2.0647118,-3.2754798,-0.62212956,-2.2566504,-0.700276,2.7060132,1.8103423,2.1648064,1.9159237,2.8159754,-2.8715189,-1.7608987,-2.6539948,-0.33645347,2.813579
4581,-1.7492565,-2.3361082,1.847346,-2.623966,-1.9421525,2.0534594,-3.2866788,-0.579024,-2.2547846,-0.7118564,2.7317574,1.8085451,2.178362,1.9272975,2.810239,-2.8876195,-1.7622712,-2.6653588,-0.30656457,2.8103898
4582,-1.7540375,-2.342454,1.8332629,-2.6124442,-1.939403,2.0662632,-3.2875257,-0.63126826,-2.2681243,-0.7036906,2.7199948,1.824213,2.1674047,1.9355909,2.8430877,-2.879675,-1.7822264,-2.6591704,-0.34853053,2.8593493
4583,-1.8994353,-1.5842097,-2.3759494,0.76990193,2.182069,2.8210456,0.23176959,-2.9147744,1.7779757,-2.3845415,-1.4413182,3.109365,-1.4422355,2.3721008,2.9863503,-1.040682,-2.7997155,-2.8455868,-3.1446092,0.057819925
4584,-1.9166422,-1.6016197,-2.3641124,0.7840374,2.1759915,2.8144836,0.24346113,-2.9009027,1.7932506,-2.4040372,-1.4341958,3.111914,-1.4594175,2.3915474,2.981102,-1.0276736,-2.809001,-2.849396,-3.1368735,0.043854184
4585,-1.7395008,-2.339477,1.8504943,-2.6437807,-1.948587,2.0629873,-3.308657,-0.577336,-2.2631416,-0.70109224,2.7456229,1.8085268,2.1917412,1.9314715,2.828561,-2.9058015,-1.7630792,-2.6704533,-0.30877912,2.8451123
4586,-1.9006522,-1.5871263,-2.369871,0.78301156,2.1813128,2.8130963,0.24648666,-2.8999076,1.7902498,-2.3949475,-1.4434725,3.1003942,-1.4568505,2.3746374,2.96606,-1.0229645,-2.7974958,-2.8388789,-3.1336136,0.029769845
4587,-1.7542857,-2.353923,1.8541558,-2.6463354,-1.9520776,2.0743163,-3.3125508,-0.5835732,-2.269737,-0.7107707,2.7439568,1.8157713,2.2035577,1.9411412,2.8363426,-2.9117305,-1.7737465,-2.6824963,-0.3072343,2.8371043
4588,-1.730065,-2.3282247,1.846226,-2.6245248,-1.941344,2.0512204,-3.2886739,-0.5792794,-2.2532337,-0.69327354,2.7259252,1.8045506,2.1841006,1.9238923,2.8169796,-2.886228,-1.750299,-2.6560023,-0.30999166,2.8283186
4589,-1.757276,-2.369766,1.8778089,-2.676318,-1.9698896,2.095036,-3.3604531,-0.57034075,-2.3001711,-0.7222486,2.7797632,1.82553,2.2374122,1.9440019,2.851964,-2.9543812,-1.7766677,-2.7118227,-0.3043221,2.8516953
4590,-1.7440236,-2.3382583,1.8380129,-2.6135662,-1.939491,2.060528,-3.2782679,-0.6019908,-2.2538323,-0.7059489,2.7223175,1.812288,2.17164,1.930754,2.823051,-2.8789945,-1.7708383,-2.6586502,-0.3323491,2.83869
4591,-1.7491755,-2.3452694,1.8495883,-2.6301153,-1.9519434,2.069682,-3.3068895,-0.61125195,-2.2784078,-0.69447803,2.733618,1.8178308,2.1896632,1.9360135,2.84748,-2.8952644,-1.7798191,-2.667975,-0.33241734,2.8600845
4592,2.0842388,1.453237,1.0419149,-2.8600783,-1.2968678,2.507917,-2.8728259,0.32206443,-2.8497696,1.0574162,1.0002643,-1.2964048,2.8345523,-1.7485958,-0.77307296,-2.991238,1.7487586,-1.1230913,1.146723,-1.2542558
4593,-1.8945369,-1.5831468,-2.3550797,0.77513146,2.1648595,2.8047216,0.24100538,-2.8863912,1.7817274,-2.3801157,-1.433971,3.094399,-1.4442209,2.36675,2.9720235,-1.0295388,-2.7932158,-2.8370707,-3.1244617,0.04444062
4594,-1.8819803,-1.5619752,-2.3819058,0.7692392,2.1895757,2.815832,0.23300928,-2.9102778,1.7769512,-2.3708146,-1.4540678,3.0967278,-1.4324137,2.3469086,2.972046,-1.0361652,-2.7845533,-2.834943,-3.1407113,0.037885837
4595,-1.7665877,-2.3876412,1.8671391,-2.670831,-1.953656,2.0641773,-3.347485,-0.57493436,-2.3064322,-0.7206504,2.7673745,1.8316648,2.2421966,1.9421053,2.8681085,-2.9406445,-1.7903485,-2.7100365,-0.314313,2.8680286
4596,-1.7969091,-2.3842096,1.8648124,-2.6523774,-1.96681,2.0789316,-3.3259535,-0.6196542,-2.297934,-0.70937777,2.7669404,1.8496141,2.2042868,1.9687148,2.871592,-2.908531,-1.8195378,-2.7014706,-0.34061015,2.8903537
4597,-1.7232125,-2.3353343,1.8473271,-2.6423898,-1.9445181,2.084137,-3.318803,-0.5950236,-2.2754302,-0.7055652,2.7359233,1.8053861,2.2043831,1.922089,2.828195,-2.919362,-1.7572513,-2.6769323,-0.3188762,2.8366315
4598,-1.7381324,-2.3213675,1.8272145,-2.5892117,-1.9261565,2.0548954,-3.2610297,-0.5964798,-2.2350254,-0.7048093,2.702211,1.7974315,2.14853,1.912796,2.7970088,-2.8607101,-1.7514894,-2.636624,-0.3190671,2.7976508
4599,-1.7495263,-2.3513923,1.8584889,-2.6628683,-1.9594307,2.0825956,-3.3295164,-0.60643184,-2.2941556,-0.6935802,2.7523305,1.814925,2.2120976,1.9374541,2.849046,-2.9236236,-1.7777696,-2.6877208,-0.31493956,2.8651597
4600,-1.908494,-1.59548,-2.378919,0.7805746,2.1843362,2.8302624,0.23982981,-2.9134989,1.7966427,-2.4014337,-1.4450928,3.1175249,-1.4617574,2.3872468,2.9934394,-1.0396378,-2.8145027,-2.8572195,-3.1483839,0.055219494
4601,-1.7579153,-2.3469014,1.854268,-2.6291335,-1.9597404,2.07017,-3.315104,-0.60553026,-2.283367,-0.6997945,2.7438858,1.8158643,2.1838396,1.9330468,2.8288145,-2.8993022,-1.758509,-2.6686108,-0.30684474,2.8461914
4602,-1.7649673,-2.378554,1.8680112,-2.668855,-1.96841,2.07859,-3.3434892,-0.5924605,-2.2943945,-0.7137612,2.7573202,1.8368802,2.2209315,1.9536703,2.8525326,-2.939432,-1.7753867,-2.701546,-0.30955887,2.8641422
4603,-1.8866273,-1.5712473,-2.374105,0.76632106,2.1830492,2.8153749,0.23294395,-2.9066756,1.7756051,-2.372409,-1.4455639,3.100367,-1.4310261,2.352993,2.9800189,-1.0367606,-2.7917607,-2.840587,-3.1445959,0.041124307
4604,-1.9246862,-1.6066666,-2.3935733,0.7928928,2.20267,2.8449585,0.25001466,-2.9300542,1.8139913,-2.4217355,-1.4575633,3.138,-1.472422,2.4017453,3.0061884,-1.0347234,-2.8308163,-2.8758707,-3.1749218,0.03008116
4605,-1.7710342,-2.3753948,1.8701187,-2.6819665,-1.9685416,2.079528,-3.3502293,-0.60172814,-2.3043413,-0.70084536,2.7739036,1.8429024,2.224925,1.9560548,2.8816535,-2.9374182,-1.7932627,-2.701834,-0.3243947,2.888379
4606,-1.821981,-2.429215,1.9050398,-2.6524503,-2.012722,2.080917,-3.3493855,-0.6067511,-2.298738,-0.72744393,2.8131242,1.8651416,2.2045083,1.9996628,2.9046733,-2.9329536,-1.8365908,-2.726826,-0.33743858,2.9247847
4607,-1.750156,-2.351707,1.8544834,-2.6446946,-1.9511337,2.0694804,-3.3148263,-0.5861411,-2.2759438,-0.7105793,2.7451828,1.8134038,2.2015107,1.93009,2.8268492,-2.9140654,-1.7706475,-2.6767597,-0.3125626,2.8412943
4608,-1.760514,-2.3688228,1.8643975,-2.656645,-1.9593368,2.0746543,-3.3273146,-0.5786669,-2.288648,-0.72125,2.7617798,1.8275416,2.2203445,1.9439645,2.841655,-2.9207284,-1.7786483,-2.6951106,-0.3079134,2.8454642
4609,-1.7715737,-2.3709078,1.849157,-2.63922,-1.9456525,2.0601673,-3.3087583,-0.61875904,-2.2904303,-0.7018115,2.7476995,1.8463211,2.20178,1.9424585,2.8640907,-2.9031863,-1.7954437,-2.6947544,-0.34069586,2.8693097
4610,-1.8106943,-2.4197783,1.8740308,-2.6663435,-1.9757979,2.1105638,-3.3587942,-0.6616781,-2.321599,-0.71916616,2.790078,1.8761566,2.2220163,1.9899167,2.9382021,-2.9409087,-1.8465376,-2.7379892,-0.3698698,2.933951
4611,-1.7612424,-2.348561,1.8255062,-2.5981197,-1.9251968,2.0651543,-3.269144,-0.6685194,-2.2788072,-0.6937523,2.7152047,1.8423643,2.1634312,1.9312233,2.8709247,-2.855765,-1.7966228,-2.656811,-0.38243607,2.8689413
4612,-1.7605329,-2.3613467,1.8597298,-2.6577876,-1.9626474,2.085142,-3.322925,-0.60335267,-2.289963,-0.7051392,2.7577403,1.8372655,2.2092967,1.9477742,2.8660014,-2.9223979,-1.7878385,-2.6952004,-0.33399433,2.871293
4613,-1.8813646,-1.5730026,-2.36465,0.7542025,2.1727376,2.8117635,0.22182485,-2.9014742,1.7619411,-2.3630185,-1.4329202,3.0910306,-1.426529,2.352858,2.9811528,-1.0419449,-2.7874522,-2.8365128,-3.1297438,0.06192767
4614,-1.9143345,-1.5958166,-2.3939266,0.78921807,2.2024035,2.8322237,0.25125703,-2.9240818,1.8112195,-2.4116533,-1.4596184,3.1280618,-1.4694666,2.3882296,2.9923577,-1.0315856,-2.8180485,-2.8574846,-3.160817,0.038438536
4615,-1.9114594,-1.5937257,-2.3719957,0.78204024,2.180118,2.8160834,0.24523214,-2.9060495,1.7955307,-2.4016175,-1.4387094,3.1137166,-1.4589901,2.3829691,2.976147,-1.0292313,-2.802305,-2.845205,-3.1389813,0.047860615
4616,-1.9229767,-1.6049137,-2.3663216,0.7821291,2.1776824,2.822844,0.2363064,-2.908184,1.7919126,-2.4095433,-1.4309624,3.1220002,-1.452053,2.3926265,2.9894907,-1.0339342,-2.8125062,-2.858063,-3.1461267,0.04876905
